[380],(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP they)) (VP (VBP do) (NP (DT some) (JJ crazy) (NNS things)))))) (. .)))
[383],"(ROOT (INTJ (UH Yeah) (, ,)))"
[382],(ROOT (S (NP (PRP I)) (VP (VBP love) (NP (DT that))) (. .)))
[384],"(ROOT (S (NP (NP (NNP WAYNE) (POS 'S)) (NN WORLD)) (, ,) (VP (UH hey) (NP (NN man))) (. .)))"
[386],"(ROOT (S (CC And) (NP (WP what)) (VP (VP (BES 's) (NP (DT that) (JJ other) (CD one)) (SBAR (WHADVP (WRB where)) (S (NP (PRP they))))) (PRN (, ,) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (VBP do) (NP (ADJP (DT the) (PRN (, ,) (INTJ (UH um)) (, ,))) (NNS skits))))) (, ,)))))"
[385],X
[388],"(ROOT (S (INTJ (UH Well)) (, ,) (ADVP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (, ,)))"
[387],"(ROOT (S (INTJ (UH well)) (, ,) (NP (PRP you)) (VP (VBP 've) (VP (MD must) (VP (VB have) (VP (VBN seen) (S (NP (PRP it)) (ADVP (RB recently))))))) (. ?)))"
[389],"(ROOT (S (S (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (PRP it)) (PRT (RP off) (CC and) (RP on))))) (, ,) (NP (PRP I)) (VP (VBP think)) (. .)))"
[390],(ROOT (S (NP (PRP You)) (ADVP (RB probably)) (VP (VBP have) (NP (NP (DT some) (NNS friends)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (NP (NN television))))))) (. ?)))
[391],(ROOT (INTJ (UH Uh) (. ?)))
[393],"(ROOT (INTJ (UH Yeah) (, ,)))"
[394],(ROOT (INTJ (UH yeah) (. .)))
[395],(ROOT (S (NP (DT That)) (VP (BES 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (PRP it)))))))))
[392],(ROOT (S (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP you)) (ADVP (RB probably)) (VP (VBP have) (NP (NP (DT some) (NNS friends)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (NP (NN television)))))))))) (. .)))
[396],(ROOT (FRAG (SBAR (IN because) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (PRP it)) (PRT (RP off) (CC and) (RP on)) (X (ADVP (RB probably))))))) (. .)))
[397],"(ROOT (S (S (NP (PRP You)) (VP (VBP know))) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP you)) (VP (VBP 're) (RB not) (ADJP (RB totally) (IN out)) (PP (IN of) (NP (DT the) (NN loop))))))) (. .)))"
[398],(ROOT (INTJ (UH Yeah) (. .)))
[400],"(ROOT (NP (S (NP (PRP We)) (, ,) (NP (PRP we)) (VP (VBP bug) (S (NP (PRP$ our)) (NP (PRP we))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,))))))"
[401],"(ROOT (S (NP (NP (CD one) (NN friend)) (PP (IN of) (NP (PRP ours)))) (VP (VBD got) (VP (VBN rid) (PP (IN of) (NP (PRP his))) (SBAR (IN because) (S (NP (PRP we)) (VP (VBD motivated) (NP (PRP him)) (PP (IN because) (NP (PRP we))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (IN cause) (S (NP (PRP we)) (VP (VBD were) (VP (VBG getting) (PRT (RP along)) (PP (IN out) (NP (PRP ours))))))))))))))"
[399],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (FRAG (INTJ (UH yeah))) (. .)))"
[402],(ROOT (ADJP (RB so) (SBAR (S (NP (PRP he)) (VP (VBD sold) (S (NP (PRP$ his)) (NP (PRP .))))))))
[403],X
[405],"(ROOT (INTJ (UH Yeah) (, ,)))"
[406],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP you)) (ADVP (RB really)) (, ,) (NP (PRP you)) (VP (MD can) (VP (VB do) (PP (IN without) (NP (CD one))))))))))"
[407],"(ROOT (FRAG (CC but) (PP (IN after) (NP (NP (NN awhile)) (SBAR (S (S (NP (PRP it)) (VP (MD will) (VP (VB start)))) (, ,) (S (INTJ (UH um)) (, ,) (NP (PRP you)) (VP (VBP know)) (, ,))))))))"
[408],(ROOT (S (NP (PRP I)) (VP (VBP mean) (NP (PRP you)) (ADVP (RB just)) (ADVP (RB kind) (RB of) (NP (NP (DT all)) (PP (IN of) (NP (JJ sudden))))))))
[409],(ROOT (SBAR (IN cause) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (NP (UH well)) (NP (UH jeez)))))))
[404],(ROOT (S (CC But) (NP (NP (DT the) (NN rest)) (PP (IN of) (NP (PRP$ our) (NNS friends)))) (NP (PRP we)) (VP (VBP go) (CC and) (VBP watch) (NP (PRP them))) (. .)))
[410],"(ROOT (S (NP (PRP you)) (VP (VBP hear) (PP (IN about) (NP (NP (NN something)) (SBAR (WHNP (WDT that)) (S (NP (NN somebody) (RB else)) (VP (VBD talked) (PP (IN about)))))))) (, ,)))"
[412],(ROOT (S (CC and) (NP (PRP you)) (ADVP (RB just)) (VP (VBP end) (PRT (RP up)) (S (VP (VBG doing) (NP (PRP it)))))))
[411],(ROOT (INTJ (UH Uh-huh) (. .)))
[414],X
"[413, 415]","(ROOT (S (CC but) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP have) (RB n't) (VP (VBN been) (ADJP (JJ married)) (ADVP (RB that) (JJ long)))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP you)) (VP (VBP 're) (VP (VBG doing) (NP (JJ other) (NNS things)))) (. .)))"
[417],"(ROOT (SINV (VP (VBZ Is)) (NP (NP (DT that)) (PP (IN on) (NP (NP (NN tape)) (, ,))))))"
[418],"(ROOT (S (NP (RB there) (PRP you)) (VP (VBP go)) (, ,)))"
[416],(ROOT (SQ (VBZ Is) (NP (DT that)) (ADVP (IN on)) (NP (NN tape)) (. ?)))
[419],(ROOT (INTJ (UH yeah) (. .)))
[421],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (ADVP (PRP$ my))))"
[422],(ROOT (SBARQ (WHNP (UH what) (RB else)) (SQ (VBZ is) (PP (IN on)))))
[423],(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB know)))))
[424],"(ROOT (SBARQ (WHNP (WP what)) (SQ (VBD did) (NP (PRP they)) (VP (VB watch) (PP (IN in) (NP (NN college))) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (^VBD where) (PP (IN in))))) (, ,)))))"
[420],(ROOT (S (NP (DT That)) (VP (BES 's) (ADJP (JJ funny))) (. .)))
[425],(ROOT (SBARQ (WHADVP (WRB where)) (SQ (VBD did) (NP (PRP you)) (VP (VB go) (PP (IN to) (NP (NN school))))) (. ?)))
[426],"(ROOT (FRAG (INTJ (UH Oh)) (, ,) (NP (NNP Purdue)) (. .)))"
[427],"(ROOT (S (INTJ (UH Oh)) (, ,) (NP (DT that)) (VP (BES 's) (NP (DT a) (JJ good) (NN school))) (. .)))"
[429],"(ROOT (INTJ (UH Yeah) (, ,)))"
[430],(ROOT (S (NP (PRP I)) (VP (VBP know) (PP (IN about) (NP (DT that)))) (. .)))
[428],(ROOT (INTJ (UH Yeah) (. .)))
[431],(ROOT (S (NP (PRP They)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT a) (JJ southern) (NN accent)) (PP (IN up) (NP (RB there)))) (ADVP (RB though)))) (. .)))
[432],(ROOT (INTJ (UH No) (. .)))
[434],(ROOT (INTJ (WRB Why)))
[433],(ROOT (S (NP (PRP You)) (VP (MD must) (VP (VB be) (NP (JJ native) (NNP Texan)))) (. ?)))
[436],"(ROOT (S (S (INTJ (UH Well)) (NP (PRP you)) (VP (VBP 're) (PP (IN from) (NP (NNP Indiana))))) (, ,) (FRAG (INTJ (UH yeah))) (. .)))"
[438],"(ROOT (X (NP (WHNP (UH Oh)) (, ,) (ADJP (RB real) (JJ southern)) (, ,))))"
"[435, 437]","(ROOT (S (S (VP (VBP do) (NP (PRP I)))) (, ,) (VP (VBP Do) (S (NP (PRP I)) (VP (VB have) (NP (DT a) (JJ southern) (NN accent))))) (. ?)))"
[439],(ROOT (INTJ (UH yeah) (. .)))
[440],(ROOT (SQ (VBP Are) (NP (PRP you)) (PP (JJ serious)) (. ?)))
[441],(ROOT (INTJ (UH Uh-huh) (. .)))
[443],"(ROOT (PRN (S (NP (JJ Deep) (NN one)) (, ,) (NP (PRP you)) (VP (VBP have) (NP (DT a) (JJ deep) (NN one)))) (, ,)))"
[442],(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBN been) (ADVP (RB here)) (NP (CD three) (NNS years)))) (. .)))
[445],"(ROOT (INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH wow) (, ,))))"
[444],(ROOT (INTJ (UH yeah) (. .)))
[447],"(ROOT (S (NP (PRP It)) (VP (VBZ is) (PRN (, ,) (INTJ (UH um)) (, ,)))))"
[448],(ROOT (PP (IN at) (NP (NNP Purdue))))
[446],(ROOT (S (NP (DT that)) (VP (BES 's) (ADJP (JJ scary))) (. .)))
[450],"(ROOT (S (NP (PRP We)) (VP (VBP watch) (S (VP (PRN (, ,) (INTJ (UH uh)) (, ,)) (PP (NP (NNP M) (NNP T) (NNP V)) (NP (NP (CD twenty) (CD four) (NNS hours)) (NP (DT a) (NN day)))))))))"
[449],"(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG trying) (S (VP (TO to) (VP (VB think) (PRN (, ,) (S (NP (PRP I)) (VP (VBD went) (PP (IN to) (NP (JJ high) (NN school))) (PP (IN in) (NP (NNP Chicago))))) (, ,)) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG trying) (S (VP (TO to) (VP (VB think) (SBAR (WHNP (WP what)) (S (NP (NNP Purdue) (NNS kids)) (VP (VBP watch)))))))))))))))) (. .)))"
[452],(ROOT (INTJ (UH Uh-huh) (. .)))
"[451, 453]","(ROOT (S (S (SBAR (PRN (CC and) (ADVP (RB then)) (ADVP (DT every) (RB now) (CC and) (RB then))) (S (NP (PRP they)) (VP (MD 'd) (VP (NP (NNS DAYS)))))) (, ,) (NP (PRP they)) (VP (VBD taped) (NP (NNS DAYS)))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (CC and) (VP (VBP watch) (NP (PRP it)) (PP (IN like) (NP (NP (QP (CD four) (CC or) (CD five) (NNS times))) (NP (DT a) (NN day)))))) (. .)))"
[455],(ROOT (S (NP (DT That)) (VP (BES 's) (NP (NP (DT the) (NNS girls)) (SBAR (S (NP (PRP I)) (VP (VBD lived) (PP (IN with)))))))))
[454],(ROOT (INTJ (UH Okay) (. .)))
[456],"(ROOT (PRN (CC and) (S (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (NP (NP (JJ other) (^IN then)) (SBAR (WHNP (DT that)) (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (S (NP (PRP they)) (VP (VBD watched)))))))))) (, ,))))"
[458],(ROOT (INTJ (UH Yeah) (. .)))
"[457, 459]","(ROOT (SQ (VBP Do) (NP (PRP you)) (VP (VB know) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP 've) (S (S (ADVP (RB never)) (, ,) (NP (PRP I)) (VP (VBP think) (NP (JJ other) (^IN then) (^IN accept)) (PP (PP (IN on) (NP (DT a) (JJ commercial))) (CC or) (PP (IN on) (NP (NN news) (NN coverage) (CC or) (NN something)))))) (, ,) (S (PP (IN like) (NP (NNP entertainment) (NNP tonight))) (NP (PRP I)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN seen) (NP (NNP M) (NNP T) (NNP V)))))))))) (. ?)))"
[460],(ROOT (S (NP (PRP You)) (VP (VBP are) (RB n't) (VP (VBG missing) (NP (NN anything)))) (. .)))
[461],(ROOT (S (NP (DT That)) (VP (BES 's) (ADVP (ADVP (RB kind) (RB of)) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBN heard))))))) (. .)))
[463],"(ROOT (S (NP (PRP I)) (VP (VBP mean) (NP (DT that) (BES 's))) (, ,)))"
[462],(ROOT (S (NP (PRP It)) (VP (BES 's) (ADJP (RB pretty) (JJ bad))) (. .)))
[465],(ROOT (FRAG (ADVP (RB Especially)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP have) (NP (NNS kids))))) (. .)))
[464],(ROOT (INTJ (UH yeah) (. .)))
[467],(ROOT (INTJ (UH Yeah) (. .)))
[468],(ROOT (INTJ (UH No)))
[469],(ROOT (S (NP (PRP we)) (VP (VBP do) (RB n't))))
[470],(ROOT (PRN (CC and) (S (NP (PRP I)) (VP (VP (MD would) (RB n't)) (SBAR (RB even) (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP I)) (VP (VBP do) (RB n't) (ADVP (RB even)) (VP (VB have) (NP (NN cable)))))))))))))
[466],(ROOT (S (VP (VBP Do) (RB n't) (VP (VB let) (S (NP (PRP them)) (VP (VB watch) (NP (PRP it)))))) (. .)))
[472],(ROOT (INTJ (UH No) (. .)))
"[471, 473, 475]","(ROOT (S (NP (PRP I)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (BES 's) (ADJP (JJ worth) (NP (CD ten)) (PP (IN to) (NP (NP (CD thirty) (NNS bucks)) (NP (DT a) (NN month))))) (S (VP (TO to) (VP (VB pay)))) (, ,) (SBAR (WHNP (NP (NN somebody)) (PRN (, ,) (INTJ (UH uh)) (, ,))) (S (VP (TO to) (VP (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VB give) (NP (PRP me)) (NP (NP (NP (NP (DT a) (CD hundred)) (CC and) (NP (CD fifty))) (, ,) (INTJ (UH um)) (, ,) (PP (NP (NN channel) (NN access)) (IN to) (NP (NN something)))) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADVP (RB never)) (VP (VBG going) (PP (TO to)))))))))))))))) (, ,)))"
[476],(ROOT (S (NP (PRP I)) (VP (VBP mean) (NP (NP (PRP$ my) (NN neighbor)) (SBAR (S (NP (PRP$ her) (NN husband)) (VP (VBZ sits) (PP (IN in) (NP (NP (NN front)) (PP (IN of) (NP (DT the) (NN television))))) (NP (NP (DT all)) (PP (IN of) (NP (NN time)))))))))))
[477],(ROOT (SINV (S (CC and) (NP (PRP they)) (VP (VBP 've) (ADVP (RB only)) (VP (VBN been) (ADJP (JJ married) (NP (CD five) (NNS years)))))) (VP (VBP have) (NP (DT a) (ADJP (JJ cute) (NP (CD one))) (NN year))) (NP (JJ old) (NNS kids))))
