[351],"(ROOT (FRAG (CC But) (NP (, ,))))"
[353],"(ROOT (INTJ (INTJ (UH uh)) (, ,) (INTJ (UH yeah) (, ,))))"
"[350, 352]","(ROOT (FRAG (INTJ (UH no)) (, ,) (ADVP (VBG kidding)) (. .)))"
[354],(ROOT (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS changes))) (. .)))
[355],(ROOT (INTJ (UH Yeah) (. .)))
[356],"(ROOT (FRAG (PP (UH So)) (, ,)))"
[357],"(ROOT (SINV (FRAG (INTJ (UH Well))) (, ,) (VP (VBD did) (S (NP (PRP we)) (VP (VB cover) (NP (PRP it))))) (NP (NP (NN everything)) (NP (NNP Betty))) (. ?)))"
[359],(ROOT (INTJ (UH Okay) (. .)))
[358],(ROOT (S (NP (PRP I)) (VP (VBP think) (ADVP (RB so))) (. .)))
[361],"(ROOT (FRAG (PP (UH Okay)) (, ,)))"
[360],(ROOT (S (NP (PRP I)) (VP (VBP guess) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB get) (ADVP (RB back)) (PP (IN to) (NP (PRP$ my) (NN laundry)))))))) (. .)))
[363],"(ROOT (PRN (PRP You) (ADVP (RB too)) (, ,)))"
[362],"(ROOT (S (S (INTJ (UH well)) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ good)))) (, ,) (NP (PRP it)) (VP (BES 's) (ADJP (JJ good)) (S (VP (VBG talking) (PP (IN to) (NP (PRP you)))))) (. .)))"
[364],(ROOT (NP (JJ good) (NN luck) (. .)))
[365],(ROOT (INTJ (UH Okay) (. .)))
