[326],"(ROOT (S (S (NP (PRP I)) (VP (VBP mean) (ADVP (RB everywhere)) (NP (PRP you)))) (, ,) (S (NP (PRP you)) (VP (VBP look))) (, ,) (S (NP (PRP you)) (VP (VBP are) (VP (VBG getting) (NP (NN something) (JJ new))))) (. .)))"
[323],(ROOT (S (CC or) (ADVP (RB maybe)) (NP (DT this)) (VP (VBZ is) (ADVP (RB just)) (NP (PRP$ my) (JJ own) (NN personal))) (. .)))
"[327, 329]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (, ,) (S (NP (PRP you)) (VP (VBP start) (PRT (RP off)))) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (ADVP (ADVP (RB especially)) (PRN (, ,) (INTJ (UH uh)) (, ,))))))"
[328],(ROOT (INTJ (UH Yeah) (. .)))
[331],"(ROOT (INTJ (UH No) (, ,)))"
[330],"(ROOT (S (NP (PRP you) (NNS guys)) (PRN (S (NP (PRP I)) (VP (VBP believe) (SBAR (S (PP (IN in) (NP (NNP Texas))) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NN state) (NN tax)))))))) (, ,)) (VP (VBP do) (NP (PRP you))) (. ?)))"
[333],"(ROOT (FRAG (PP (UH Right)) (, ,)))"
[332],(ROOT (S (VP (NP (INTJ (UH no)) (NP (NN income) (NN tax)))) (. .)))
[335],(ROOT (INTJ (UH Yeah) (. .)))
[337],(ROOT (INTJ (UH Oh) (. .)))
[339],(ROOT (INTJ (UH Oh) (. .)))
"[334, 336]","(ROOT (S (S (NP (PRP we)) (VP (VBP have))) (, ,) (NP (PRP we)) (VP (VBP have) (NP (NP (NP (JJ federal) (NN income) (NN tax)) (. .) (NP (NN State) (NN income) (NN tax)) (, ,)) (NX (JJ local) (NN income) (NN tax)))) (. .)))"
[341],(ROOT (INTJ (UH Wow) (. .)))
"[342, 344]","(ROOT (FRAG (RB So) (PP (IN on) (NP (NP (NN top)) (PP (IN of) (NP (NP (DT the) (JJ federal) (NN tax)) (PP (IN on) (NP (NN gasoline))))) (PRN (, ,) (S (NP (PRP we)) (VP (VBP have) (NP (NP (NN state) (NN tax)) (PP (IN on) (NP (NN gasoline)))))) (, ,))))))"
[343],(ROOT (INTJ (UH Yeah) (. .)))
[346],"(ROOT (INTJ (UH Yeah) (, ,)))"
[345],(ROOT (S (RB so) (NP (PRP we)) (VP (VBP are) (ADVP (RB just))) (. .)))
[347],"(ROOT (S (CC but) (NP (PRP I)) (VP (VBP tell) (S (NP (PRP you)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBP have) (NP (JJ incredible) (NN property) (NNS taxes)) (PP (IN down) (NP (RB here)))))) (. .)))"
[349],"(ROOT (INTJ (UH Yeah) (, ,)))"
